2025-02-16 13:54:33,699 - __main__ - INFO - Flash-Toggle ����
2025-02-16 16:06:00,107 - window_manager - INFO - 隐藏窗口成功: ★阿里云ECS-Ubuntu - root@iZuf6fp0fnsdjqr4dx83yjZ: ~/capable - Xshell 7 (Free for Home/School)
2025-02-16 16:08:12,785 - __main__ - INFO - Flash-Toggle 启动
2025-02-16 16:08:12,835 - window_manager - ERROR - 初始化 COM 对象失败: name 'IServiceProvider' is not defined
2025-02-16 16:08:12,836 - window_manager - ERROR - 初始化虚拟桌面 API 失败: name 'IServiceProvider' is not defined
2025-02-16 16:08:13,852 - hotkey_manager - INFO - 成功注册快捷键: ctrl+shift+c
2025-02-16 16:08:13,853 - hotkey_manager - INFO - 成功注册快捷键: space+c
2025-02-16 16:08:13,854 - hotkey_manager - INFO - 成功注册快捷键: space+t
2025-02-16 16:08:14,379 - config_manager - INFO - 配置已保存
2025-02-16 16:08:14,407 - gui - INFO - 通过句柄找到窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:08:14,411 - hotkey_manager - INFO - 成功注册快捷键: alt+q
2025-02-16 16:11:21,226 - gui - INFO - === 开始程序退出流程 ===
2025-02-16 16:11:21,226 - gui - INFO - 1. 停止定时器...
2025-02-16 16:11:21,226 - gui - INFO - 定时器已停止
2025-02-16 16:11:21,227 - gui - INFO - 2. 保存窗口配置...
2025-02-16 16:11:21,228 - config_manager - INFO - 配置已保存
2025-02-16 16:11:21,228 - gui - INFO - 窗口配置已保存
2025-02-16 16:11:21,228 - gui - INFO - 3. 恢复所有窗口状态...
2025-02-16 16:11:21,228 - gui - INFO - 4. 清理所有快捷键...
2025-02-16 16:11:21,229 - hotkey_manager - INFO - 成功解除快捷键绑定: alt+q
2025-02-16 16:11:21,229 - hotkey_manager - INFO - 成功解除快捷键绑定: ctrl+shift+c
2025-02-16 16:11:21,229 - hotkey_manager - INFO - 成功解除快捷键绑定: space+c
2025-02-16 16:11:21,229 - hotkey_manager - INFO - 成功解除快捷键绑定: space+t
2025-02-16 16:11:21,230 - gui - ERROR - 清理快捷键时发生错误: '_KeyboardListener' object has no attribute 'stop'
2025-02-16 16:11:21,230 - gui - INFO - 5. 保存主窗口状态...
2025-02-16 16:11:21,231 - config_manager - INFO - 配置已保存
2025-02-16 16:11:21,234 - config_manager - INFO - 配置已保存
2025-02-16 16:11:21,234 - gui - INFO - 主窗口状态已保存
2025-02-16 16:11:21,234 - gui - INFO - 6. 移除托盘图标...
2025-02-16 16:11:21,241 - gui - INFO - 托盘图标已移除
2025-02-16 16:11:21,241 - gui - INFO - 7. 关闭主窗口...
2025-02-16 16:11:21,242 - config_manager - INFO - 配置已保存
2025-02-16 16:11:21,244 - config_manager - INFO - 配置已保存
2025-02-16 16:11:21,244 - gui - INFO - 主窗口已关闭
2025-02-16 16:11:21,245 - gui - INFO - 8. 退出应用程序...
2025-02-16 16:11:21,245 - gui - INFO - === 程序退出流程完成，即将强制退出 ===
2025-02-16 16:11:21,245 - comtypes - DEBUG - Calling CoUninitialize()
2025-02-16 16:11:21,246 - comtypes - DEBUG - CoUninitialize() done.
2025-02-16 16:13:29,575 - __main__ - INFO - Flash-Toggle 启动
2025-02-16 16:13:29,605 - window_manager - INFO - 虚拟桌面管理器初始化成功
2025-02-16 16:13:30,278 - hotkey_manager - INFO - 成功注册快捷键: ctrl+shift+c
2025-02-16 16:13:30,279 - hotkey_manager - INFO - 成功注册快捷键: space+c
2025-02-16 16:13:30,279 - hotkey_manager - INFO - 成功注册快捷键: space+t
2025-02-16 16:13:30,724 - config_manager - INFO - 配置已保存
2025-02-16 16:13:30,731 - gui - INFO - 通过句柄找到窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:30,732 - hotkey_manager - INFO - 成功注册快捷键: alt+q
2025-02-16 16:13:52,305 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:13:52,305 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15c70000
  - IsVisible: True
2025-02-16 16:13:52,306 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=1
2025-02-16 16:13:52,306 - window_manager - DEBUG - 窗口状态检查:
  - 位置: (-8, -8, 2568, 1395)
  - 窗口样式: 0x15c70000
  - 扩展样式: 0x00000100
  - 是否可见: True
2025-02-16 16:13:52,306 - window_manager - ERROR - 检查窗口虚拟桌面状态失败: exception: access violation reading 0xFFFFFFFFFFFFFFFF
2025-02-16 16:13:52,306 - window_manager - DEBUG - 虚拟桌面 API 检查结果: 窗口不在其他虚拟桌面
2025-02-16 16:13:52,306 - window_manager - INFO - 准备隐藏窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:52,311 - window_manager - INFO - 隐藏窗口成功: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:54,214 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:13:54,215 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05c70000
  - IsVisible: False
2025-02-16 16:13:54,215 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=0
2025-02-16 16:13:54,215 - window_manager - INFO - 准备显示并激活窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:54,216 - window_manager - DEBUG - 设置前台窗口失败: module 'win32api' has no attribute 'AttachThreadInput'
2025-02-16 16:13:54,216 - window_manager - WARNING - 无法激活窗口，尝试仅显示: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:54,225 - window_manager - INFO - 窗口已显示但无法激活: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:58,560 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:13:58,561 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15c70000
  - IsVisible: True
2025-02-16 16:13:58,561 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=1
2025-02-16 16:13:58,561 - window_manager - DEBUG - 窗口状态检查:
  - 位置: (-8, -8, 2568, 1395)
  - 窗口样式: 0x15c70000
  - 扩展样式: 0x00000100
  - 是否可见: True
2025-02-16 16:13:58,561 - window_manager - ERROR - 检查窗口虚拟桌面状态失败: exception: access violation reading 0xFFFFFFFFFFFFFFFF
2025-02-16 16:13:58,562 - window_manager - DEBUG - 虚拟桌面 API 检查结果: 窗口不在其他虚拟桌面
2025-02-16 16:13:58,562 - window_manager - INFO - 准备隐藏窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:58,566 - window_manager - INFO - 隐藏窗口成功: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:59,241 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:13:59,242 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05c70000
  - IsVisible: False
2025-02-16 16:13:59,242 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=0
2025-02-16 16:13:59,242 - window_manager - INFO - 准备显示并激活窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:59,242 - window_manager - DEBUG - 设置前台窗口失败: module 'win32api' has no attribute 'AttachThreadInput'
2025-02-16 16:13:59,242 - window_manager - WARNING - 无法激活窗口，尝试仅显示: window_manager.py - flash-toggle - Cursor
2025-02-16 16:13:59,254 - window_manager - INFO - 窗口已显示但无法激活: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:47,046 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:14:47,046 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15c70000
  - IsVisible: True
2025-02-16 16:14:47,046 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=1
2025-02-16 16:14:47,047 - window_manager - DEBUG - 窗口状态检查:
  - 位置: (-8, -8, 2568, 1395)
  - 窗口样式: 0x15c70000
  - 扩展样式: 0x00000100
  - 是否可见: True
2025-02-16 16:14:47,047 - window_manager - ERROR - 检查窗口虚拟桌面状态失败: exception: access violation reading 0xFFFFFFFFFFFFFFFF
2025-02-16 16:14:47,047 - window_manager - DEBUG - 虚拟桌面 API 检查结果: 窗口不在其他虚拟桌面
2025-02-16 16:14:47,047 - window_manager - INFO - 准备隐藏窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:47,052 - window_manager - INFO - 隐藏窗口成功: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:47,608 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:14:47,609 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05c70000
  - IsVisible: False
2025-02-16 16:14:47,609 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=0
2025-02-16 16:14:47,609 - window_manager - INFO - 准备显示并激活窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:47,609 - window_manager - DEBUG - 设置前台窗口失败: module 'win32api' has no attribute 'AttachThreadInput'
2025-02-16 16:14:47,609 - window_manager - WARNING - 无法激活窗口，尝试仅显示: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:47,621 - window_manager - INFO - 窗口已显示但无法激活: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:52,961 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:14:52,962 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15c70000
  - IsVisible: True
2025-02-16 16:14:52,962 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=1
2025-02-16 16:14:52,962 - window_manager - DEBUG - 窗口状态检查:
  - 位置: (-8, -8, 2568, 1395)
  - 窗口样式: 0x15c70000
  - 扩展样式: 0x00000100
  - 是否可见: True
2025-02-16 16:14:52,963 - window_manager - ERROR - 检查窗口虚拟桌面状态失败: exception: access violation reading 0xFFFFFFFFFFFFFFFF
2025-02-16 16:14:52,963 - window_manager - DEBUG - 虚拟桌面 API 检查结果: 窗口不在其他虚拟桌面
2025-02-16 16:14:52,963 - window_manager - INFO - 准备隐藏窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:14:52,969 - window_manager - INFO - 隐藏窗口成功: window_manager.py - flash-toggle - Cursor
2025-02-16 16:15:01,872 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:15:01,872 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05c70000
  - IsVisible: False
2025-02-16 16:15:01,873 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=0
2025-02-16 16:15:01,873 - window_manager - INFO - 准备显示并激活窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:15:01,873 - window_manager - DEBUG - 设置前台窗口失败: module 'win32api' has no attribute 'AttachThreadInput'
2025-02-16 16:15:01,873 - window_manager - WARNING - 无法激活窗口，尝试仅显示: window_manager.py - flash-toggle - Cursor
2025-02-16 16:15:01,884 - window_manager - INFO - 窗口已显示但无法激活: window_manager.py - flash-toggle - Cursor
2025-02-16 16:16:05,664 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:16:05,666 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15c70000
  - IsVisible: True
2025-02-16 16:16:05,666 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=1
2025-02-16 16:16:05,666 - window_manager - DEBUG - 窗口状态检查:
  - 位置: (-8, -8, 2568, 1395)
  - 窗口样式: 0x15c70000
  - 扩展样式: 0x00000100
  - 是否可见: True
2025-02-16 16:16:05,667 - window_manager - ERROR - 检查窗口虚拟桌面状态失败: exception: access violation reading 0xFFFFFFFFFFFFFFFF
2025-02-16 16:16:05,667 - window_manager - DEBUG - 虚拟桌面 API 检查结果: 窗口不在其他虚拟桌面
2025-02-16 16:16:05,667 - window_manager - INFO - 准备隐藏窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:16:05,671 - window_manager - INFO - 隐藏窗口成功: window_manager.py - flash-toggle - Cursor
2025-02-16 16:16:06,055 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:16:06,055 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05c70000
  - IsVisible: False
2025-02-16 16:16:06,056 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=0
2025-02-16 16:16:06,056 - window_manager - INFO - 准备显示并激活窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:16:06,056 - window_manager - DEBUG - 设置前台窗口失败: module 'win32api' has no attribute 'AttachThreadInput'
2025-02-16 16:16:06,056 - window_manager - WARNING - 无法激活窗口，尝试仅显示: window_manager.py - flash-toggle - Cursor
2025-02-16 16:16:06,069 - window_manager - INFO - 窗口已显示但无法激活: window_manager.py - flash-toggle - Cursor
2025-02-16 16:19:38,991 - __main__ - INFO - Flash-Toggle 启动
2025-02-16 16:19:39,028 - window_manager - INFO - 虚拟桌面管理器初始化成功
2025-02-16 16:19:39,677 - hotkey_manager - INFO - 成功注册快捷键: ctrl+shift+c
2025-02-16 16:19:39,678 - hotkey_manager - INFO - 成功注册快捷键: space+c
2025-02-16 16:19:39,678 - hotkey_manager - INFO - 成功注册快捷键: space+t
2025-02-16 16:19:40,099 - config_manager - INFO - 配置已保存
2025-02-16 16:19:40,123 - gui - INFO - 通过句柄找到窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:19:40,124 - hotkey_manager - INFO - 成功注册快捷键: alt+q
2025-02-16 16:19:45,435 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:19:45,436 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x15c70000
  - IsVisible: True
2025-02-16 16:19:45,436 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=1
2025-02-16 16:19:45,437 - window_manager - DEBUG - 窗口状态检查:
  - 位置: (-8, -8, 2568, 1395)
  - 窗口样式: 0x15c70000
  - 扩展样式: 0x00000100
  - 是否可见: True
2025-02-16 16:19:45,437 - window_manager - ERROR - 检查窗口虚拟桌面状态失败: exception: access violation reading 0xFFFFFFFFFFFFFFFF
2025-02-16 16:19:45,437 - window_manager - DEBUG - 虚拟桌面 API 检查结果: 窗口不在其他虚拟桌面
2025-02-16 16:19:45,437 - window_manager - INFO - 准备隐藏窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:19:45,442 - window_manager - INFO - 隐藏窗口成功: window_manager.py - flash-toggle - Cursor
2025-02-16 16:19:46,251 - window_manager - INFO - 准备切换窗口 window_manager.py - flash-toggle - Cursor (handle: 532412) 的显示状态
2025-02-16 16:19:46,252 - window_manager - DEBUG - 当前窗口状态:
  - Placement: (2, 3, (-32000, -32000), (-1, -1), (657, 252, 1904, 1188))
  - Rect: (-8, -8, 2568, 1395)
  - Style: 0x05c70000
  - IsVisible: False
2025-02-16 16:19:46,252 - window_manager - DEBUG - 窗口可见性检查: IsWindowVisible=0
2025-02-16 16:19:46,252 - window_manager - INFO - 准备显示并激活窗口: window_manager.py - flash-toggle - Cursor
2025-02-16 16:19:46,253 - window_manager - DEBUG - 设置前台窗口失败: module 'win32api' has no attribute 'AttachThreadInput'
2025-02-16 16:19:46,253 - window_manager - WARNING - 无法激活窗口，尝试仅显示: window_manager.py - flash-toggle - Cursor
2025-02-16 16:19:46,265 - window_manager - INFO - 窗口已显示但无法激活: window_manager.py - flash-toggle - Cursor
2025-02-16 16:21:09,311 - gui - INFO - === 开始程序退出流程 ===
2025-02-16 16:21:09,311 - gui - INFO - 1. 停止定时器...
2025-02-16 16:21:09,313 - gui - INFO - 定时器已停止
2025-02-16 16:21:09,313 - gui - INFO - 2. 保存窗口配置...
2025-02-16 16:21:09,315 - config_manager - INFO - 配置已保存
2025-02-16 16:21:09,315 - gui - INFO - 窗口配置已保存
2025-02-16 16:21:09,315 - gui - INFO - 3. 恢复所有窗口状态...
2025-02-16 16:21:09,315 - gui - INFO - 4. 清理所有快捷键...
2025-02-16 16:21:09,315 - hotkey_manager - INFO - 成功解除快捷键绑定: alt+q
2025-02-16 16:21:09,317 - hotkey_manager - INFO - 成功解除快捷键绑定: ctrl+shift+c
2025-02-16 16:21:09,317 - hotkey_manager - INFO - 成功解除快捷键绑定: space+c
2025-02-16 16:21:09,317 - hotkey_manager - INFO - 成功解除快捷键绑定: space+t
2025-02-16 16:21:09,317 - gui - ERROR - 清理快捷键时发生错误: '_KeyboardListener' object has no attribute 'stop'
2025-02-16 16:21:09,317 - gui - INFO - 5. 保存主窗口状态...
2025-02-16 16:21:09,319 - config_manager - INFO - 配置已保存
2025-02-16 16:21:09,320 - config_manager - INFO - 配置已保存
2025-02-16 16:21:09,320 - gui - INFO - 主窗口状态已保存
2025-02-16 16:21:09,320 - gui - INFO - 6. 移除托盘图标...
2025-02-16 16:21:09,387 - gui - INFO - 托盘图标已移除
2025-02-16 16:21:09,387 - gui - INFO - 7. 关闭主窗口...
2025-02-16 16:21:09,399 - config_manager - INFO - 配置已保存
2025-02-16 16:21:09,400 - config_manager - INFO - 配置已保存
2025-02-16 16:21:09,401 - gui - INFO - 主窗口已关闭
